trial_id,controller,push_magnitude_N,push_direction_deg,push_duration_s,impulse_Ns,success,failure_reason,recovered_at_s,recovery_latency_s,max_torso_error_rad,max_com_displacement_m,max_com_3d_displacement_m,max_joint_torque_Nm,max_contact_force_N,min_friction_margin,seed,initial_condition_sha256,planned_push_duration_s,realized_push_duration_s,planned_impulse_Ns,realized_impulse_Ns,active_push_substeps,force_trace_sha256,mass_kg,force_over_mg,impulse_over_mass_m_s,initial_qpos_sha256,initial_qvel_sha256,torso_reference_sha256,pelvis_reference_sha256,com_reference_sha256,joint_reference_sha256,evaluation_window_start_s,evaluation_window_end_s,recovery_window_label,qp_status_counts_json,fallback_count,qp_failure_count,condition_id,source_sha256,source_dirty,config_sha256,model_sha256,dependency_versions_json,trial_summary_path,factor,factor_value,initial_tilt_rad,initial_com_offset_m,initial_angular_velocity_rad_s
mass_scale_1_seed0_pure_pd,pure_pd,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,False,FALL,,,1.8934455955160667,0.875434244934716,1.0877192986774145,139.0,1762.5433492217187,-2.220446049250313e-16,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,35.112142000000006,0.20767585259537064,0.2775397763342164,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.136229205718086,8.136229205718086,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_1_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed0_pure_pd.json,mass_scale,1.0,0.0,0.0,0.04675362118938842
mass_scale_1_seed0_se3_wbc,se3_wbc,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,True,,2.3879999999999586,0.25177079428187277,0.047477719809057364,0.06723112512368588,0.06813418999957153,20.354228793294247,397.73167131259754,0.8239593844165004,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,35.112142000000006,0.20767585259537064,0.2775397763342164,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.136229205718086,8.136229205718086,WITHIN_WINDOW,"{""solved"": 2035}",0,0,mass_scale_1_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed0_se3_wbc.json,mass_scale,1.0,0.0,0.0,0.04675362118938842
mass_scale_1_seed1_pd_nominal_ff,pd_nominal_ff,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,,,1.8436162552557682,0.37282809546887813,0.734746186240604,139.0,1668.3239786354798,-2.220446049250313e-16,1,3a0c8c60634d7499c5307efaabc92e9a8d6ae678e37bf57c89b8718d354f33f3,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,35.112142000000006,0.20360684913629487,0.27828499026746234,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,eb4d05303970e44fe51a18ac7771c6be51431538217071aa8bbe61332207b83e,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.139324788381589,8.13932478838159,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_1_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed1_pd_nominal_ff.json,mass_scale,1.0,0.0,0.0,0.0013779556621534182
mass_scale_1_seed1_pure_pd,pure_pd,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,,,1.8823427711049723,1.025432733479195,1.210919703213904,139.0,2100.3425280158626,0.0,1,3a0c8c60634d7499c5307efaabc92e9a8d6ae678e37bf57c89b8718d354f33f3,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,35.112142000000006,0.20360684913629487,0.27828499026746234,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,eb4d05303970e44fe51a18ac7771c6be51431538217071aa8bbe61332207b83e,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.139324788381589,8.13932478838159,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_1_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed1_pure_pd.json,mass_scale,1.0,0.0,0.0,0.0013779556621534182
mass_scale_1_seed1_se3_wbc,se3_wbc,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,True,,2.383999999999959,0.24467521161836991,0.047835538704714915,0.06609103646610412,0.06691195227513229,21.248237066282066,380.127293206517,0.8294985751085457,1,3a0c8c60634d7499c5307efaabc92e9a8d6ae678e37bf57c89b8718d354f33f3,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,35.112142000000006,0.20360684913629487,0.27828499026746234,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,eb4d05303970e44fe51a18ac7771c6be51431538217071aa8bbe61332207b83e,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.139324788381589,8.13932478838159,WITHIN_WINDOW,"{""solved"": 2035}",0,0,mass_scale_1_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed1_se3_wbc.json,mass_scale,1.0,0.0,0.0,0.0013779556621534182
mass_scale_1_seed2_pd_nominal_ff,pd_nominal_ff,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,1.8053867667285854,0.2301026675617937,0.682858753202147,139.0,1752.7801392145866,0.0,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,mass_scale_1_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed2_pd_nominal_ff.json,mass_scale,1.0,0.0,0.0,0.032871650743779623
mass_scale_1_seed2_pure_pd,pure_pd,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,2.189249045161249,0.6723266525473512,0.9317708689948224,139.0,1491.8418155969364,-2.220446049250313e-16,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,mass_scale_1_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed2_pure_pd.json,mass_scale,1.0,0.0,0.0,0.032871650743779623
mass_scale_1_seed2_se3_wbc,se3_wbc,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,True,,2.427999999999954,0.268573227782126,0.051783839789974154,0.08591263724336601,0.08888443381238142,20.847864788613805,514.352976915879,0.8236150185514244,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.159426772217828,8.159426772217827,WITHIN_WINDOW,"{""solved"": 2040}",0,0,mass_scale_1_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed2_se3_wbc.json,mass_scale,1.0,0.0,0.0,0.032871650743779623
mass_scale_1_seed3_pd_nominal_ff,pd_nominal_ff,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,2.1583828133954763,0.4763172183244835,0.788468164163446,139.0,2383.8872868641247,0.0,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,mass_scale_1_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed3_pd_nominal_ff.json,mass_scale,1.0,0.0,0.0,0.005683600996070171
mass_scale_1_seed3_pure_pd,pure_pd,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,2.1771615128900947,0.40637192839716463,0.7538983031891072,139.0,2025.266866200971,-2.220446049250313e-16,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,mass_scale_1_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed3_pure_pd.json,mass_scale,1.0,0.0,0.0,0.005683600996070171
mass_scale_1_seed3_se3_wbc,se3_wbc,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,True,,2.3999999999999573,0.2409617660437653,0.05224581125904872,0.06809299650211717,0.06904583391325313,23.91449632254007,380.7845827940359,0.8247437654129331,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.159038233956192,8.159038233956192,WITHIN_WINDOW,"{""solved"": 2040}",0,0,mass_scale_1_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed3_se3_wbc.json,mass_scale,1.0,0.0,0.0,0.005683600996070171
mass_scale_1_seed4_pd_nominal_ff,pd_nominal_ff,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,1.7640284263839,0.2817568203747782,0.7048315213447761,139.0,2171.6546200462653,-2.220446049250313e-16,4,27acbfa09a447607a22c060427e167a5d9c568bba67fc32d8a108c0ae9e37257,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,bce8c00ad151dc05da2cfadc77d6b8e577b645165272080279cf6763ce32a2ea,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2042}",0,0,mass_scale_1_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed4_pd_nominal_ff.json,mass_scale,1.0,0.0,0.0,0.02719707003817491
mass_scale_1_seed4_pure_pd,pure_pd,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,1.7364206639999187,0.7278401643867421,0.9740108600590427,139.0,1657.4972296767132,-2.220446049250313e-16,4,27acbfa09a447607a22c060427e167a5d9c568bba67fc32d8a108c0ae9e37257,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,bce8c00ad151dc05da2cfadc77d6b8e577b645165272080279cf6763ce32a2ea,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2042}",0,0,mass_scale_1_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed4_pure_pd.json,mass_scale,1.0,0.0,0.0,0.02719707003817491
mass_scale_1_seed4_se3_wbc,se3_wbc,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,1.8996715803984696,1.3020686372284203,1.4297522029626426,139.0,2529.7893262713096,0.0,4,27acbfa09a447607a22c060427e167a5d9c568bba67fc32d8a108c0ae9e37257,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,bce8c00ad151dc05da2cfadc77d6b8e577b645165272080279cf6763ce32a2ea,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""fallback_pd"": 4, ""solved"": 2038}",4,4,mass_scale_1_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_1_seed4_se3_wbc.json,mass_scale,1.0,0.0,0.0,0.02719707003817491
push_duration_s_0.15_seed0_pd_nominal_ff,pd_nominal_ff,71.53397089800029,-1.056838906330415,0.15,10.730095634700044,False,FALL,,,1.8132675559570945,0.6081140249452719,0.8850566085397702,139.0,1827.0728169942865,-2.220446049250313e-16,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.15,0.15,10.730095634700044,10.730095634700039,75,adee47ac2fb22b96ed58e97fb688828139ea5cc130273d94fcb59ca60b787d58,35.112142000000006,0.20767585259537064,0.30559501709408793,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2038}",0,0,push_duration_s_0.15_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed0_pd_nominal_ff.json,push_duration_s,0.15,0.0,0.0,0.04675362118938842
push_duration_s_0.15_seed0_pure_pd,pure_pd,71.53397089800029,-1.056838906330415,0.15,10.730095634700044,False,FALL,,,1.8408671779277312,0.6345281222912679,0.9024418626037727,139.0,1762.5433492217187,-2.220446049250313e-16,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.15,0.15,10.730095634700044,10.730095634700039,75,adee47ac2fb22b96ed58e97fb688828139ea5cc130273d94fcb59ca60b787d58,35.112142000000006,0.20767585259537064,0.30559501709408793,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2038}",0,0,push_duration_s_0.15_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed0_pure_pd.json,push_duration_s,0.15,0.0,0.0,0.04675362118938842
